n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3']",0.8077570939044545,0.314071,-0.009847,-0.032296,0.005044,0.00631,0.006415,121318103436.87918,143212746039.89484,164731417519.47516,1.73,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1']",0.8220816632101701,0.310938,-0.010026,-0.036697,0.005055,0.006311,0.006428,116427380564.74191,144755683004.98608,179041087462.6962,0.85,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3']",0.8362064816245742,0.309477,-0.010328,-0.025465,0.00506,0.006312,0.006393,121954618614.52086,164565902155.4409,185435440662.47952,0.72,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3']",0.8502621514366068,0.315177,-0.00673,-0.036019,0.005039,0.006301,0.006426,121863754895.7973,151120205856.40094,181504746614.41638,0.8,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3']",0.8636223986991762,0.320269,-0.016774,-0.043607,0.005021,0.006332,0.00645,117285981867.42067,165025082976.71487,196724867907.90808,1.01,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3']",0.876935146576191,0.315071,-0.012305,-0.035489,0.00504,0.006318,0.006425,117311366572.53105,152678153721.0326,148945250442.31607,1.4,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3']",0.890053037515866,0.316792,-0.009657,-0.038796,0.005034,0.00631,0.006435,122693662521.83138,136991474035.69292,139990307577.64893,0.97,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3']",0.9030596898352551,0.318626,-0.008854,-0.045888,0.005027,0.006307,0.006457,122299405452.2374,160974168828.24918,171295887916.86526,1.04,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3']",0.915684702955205,0.318856,-0.01643,-0.045147,0.005026,0.006331,0.006455,119144645282.68214,134566782551.33627,186837974124.72705,0.76,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3']",0.928201057781016,0.316266,-0.017493,-0.05192,0.005035,0.006334,0.006475,126847530884.8786,163363845162.31317,175249167270.62872,0.8,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3']",0.9405865332110201,0.316149,-0.005209,-0.039383,0.005036,0.006296,0.006437,116132850129.71815,157511757096.16782,184082338949.91095,0.89,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3']",0.9503268360246647,0.319565,-0.014649,-0.037387,0.005023,0.006325,0.006431,125420870026.81493,151841310054.7564,184846871185.0813,0.87,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3']",0.9599132466922977,0.320073,-0.016825,-0.033896,0.005021,0.006332,0.00642,117419164570.86816,145802312245.6088,165863565253.60626,0.9,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1']",0.9688760591895142,0.319616,8.5e-05,-0.034017,0.005023,0.006279,0.00642,129309986723.83665,167591069035.5769,173927806765.60208,1.33,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3']",0.9751104535830833,0.32059,-0.015714,-0.050558,0.00502,0.006329,0.006471,119046627083.19598,189943391262.3202,169183487899.34125,0.93,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3', 'closePrice_min_3']",0.9807173247437083,0.326054,0.001434,-0.039617,0.004999,0.006275,0.006437,119801469592.88818,166331139429.67957,189597497447.10263,1.19,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_std_3', 'log_ret_slope_3', 'log_ret_lag_2', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_3', 'closePrice_slope_3', 'log_ret_normalised_by_day_min_3', 'log_ret_normalised_by_day_std_3', 'closePrice_diff_std_3', 'closePriceNorm_std_3', 'log_ret_min_3', 'log_ret_diff_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'log_ret_normalised_by_day_slope_3', 'closePriceNorm_lag_3', 'closePrice_std_3', 'log_ret_skew_3', 'mean_closePriceNorm_lag_1', 'log_ret_abs_diff_mean_3', 'log_ret_normalised_by_day_skew_3', 'closePriceNorm_lag_2', 'closePriceNorm_max_3', 'closePriceNorm_diff_std_3', 'closePrice_abs_diff_mean_3', 'mean_closePrice_lag_1', 'log_ret_normalised_by_day_max_3', 'closePriceNorm_abs_diff_mean_3', 'closePriceNorm_skew_3', 'log_ret_sum_3', 'closePriceNorm_min_3', 'log_ret_normalised_by_day_mean_3', 'log_ret_normalised_by_day_sum_3', 'closePrice_skew_3', 'log_ret_mean_3', 'closePriceNorm_sum_3', 'closePriceNorm_mean_3', 'closePrice_lag_1', 'closePrice_lag_3', 'closePrice_min_3', 'closePrice_lag_2']",0.9861110207342467,0.318583,0.001098,-0.026693,0.005027,0.006276,0.006397,126938492991.98637,157172750937.35785,199825929277.0117,0.81,19260817.0,-1.0
