n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2']",0.5436870744454715,0.337094,-0.015355,-0.040911,0.004961,0.006328,0.006441,115315125022.11377,147435556947.00082,161472466897.48883,0.71,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3']",0.5551199187988586,0.328052,-0.012796,-0.053309,0.004995,0.00632,0.00648,114733588544.176,144690376932.12637,177957036735.4409,0.64,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5']",0.5662613176777853,0.335142,0.002849,-0.047366,0.004968,0.006271,0.006461,112433029291.43358,140005591061.02954,165216509807.55905,0.69,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3']",0.5771991411248459,0.333039,0.002744,-0.034608,0.004976,0.006271,0.006422,114303324227.53416,151641446428.96027,163203552992.08276,0.68,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5']",0.5880723222206388,0.330488,-0.008991,-0.041411,0.004985,0.006308,0.006443,105826235736.58023,145011606916.90396,193133301993.71893,0.75,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3']",0.5987816637881456,0.335662,-0.012197,-0.038608,0.004966,0.006318,0.006434,118602681183.57268,159607538299.5749,209770096479.60065,0.91,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3']",0.6094811573267939,0.33863,-0.010655,-0.043226,0.004955,0.006313,0.006449,109423662060.29669,159836727743.94568,186510339025.38782,0.77,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3']",0.619959309856366,0.340188,-0.001956,-0.049985,0.004949,0.006286,0.006469,109214159731.57288,170353832050.7816,172370037344.81674,0.74,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3']",0.6302623460816504,0.336507,-0.005303,-0.037319,0.004963,0.006296,0.00643,116038361141.69386,151327860361.43536,205760729815.70996,0.98,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3']",0.6405105552670239,0.342287,-0.022452,-0.042357,0.004941,0.00635,0.006446,118467816064.19147,155556093856.52792,212944751013.38547,0.89,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5']",0.6506152876449541,0.33877,-0.007635,-0.050995,0.004955,0.006303,0.006473,116137789759.21704,147503604580.16156,160544027469.07318,1.33,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5']",0.6605508685105422,0.34103,-0.016429,-0.052283,0.004946,0.006331,0.006477,109637771626.98352,166376270253.46527,174094685783.78876,0.72,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5']",0.6704710516203493,0.340041,-0.007558,-0.056525,0.00495,0.006303,0.00649,109603013818.89496,140496863750.74875,176713297475.74664,1.06,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5']",0.6803843667287865,0.34084,-0.014053,-0.053878,0.004947,0.006323,0.006481,107160514165.42282,141881715445.87875,177607309920.91046,0.69,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5']",0.6902842587264696,0.341819,-0.026009,-0.03371,0.004943,0.006361,0.006419,116664547277.20659,150187486464.7162,160902918760.9767,1.38,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3']",0.7001497980061396,0.347182,-0.002337,-0.036544,0.004923,0.006287,0.006428,108300893076.93417,144675440133.7159,145772826804.26483,0.67,19260817.0,-1.0
50.0,12.0,0.7,0.7,0.1,0.01,"['pos_closePrice_lag_1', 'mean_log_ret_lag_1', 'log_ret_lag_1', 'log_ret_normalised_by_day_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'log_ret_normalised_by_day_lag_5', 'log_ret_lag_5', 'log_ret_slope_5', 'pos_log_ret_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_lag_3', 'log_ret_normalised_by_day_lag_2', 'closePriceNorm_slope_3', 'log_ret_lag_4', 'closePriceNorm_lag_1', 'log_ret_normalised_by_day_std_5', 'closePriceNorm_std_5', 'log_ret_normalised_by_day_skew_5', 'log_ret_max_5', 'log_ret_normalised_by_day_lag_4', 'log_ret_normalised_by_day_std_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_slope_5', 'log_ret_normalised_by_day_max_5', 'log_ret_diff_std_3', 'log_ret_normalised_by_day_slope_5', 'log_ret_normalised_by_day_slope_3', 'closePrice_std_5', 'closePrice_slope_5', 'closePrice_diff_std_3', 'log_ret_std_5', 'closePriceNorm_lag_3', 'closePrice_diff_std_5', 'log_ret_lag_2', 'log_ret_slope_3', 'log_ret_diff_std_5', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_5', 'log_ret_skew_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePriceNorm_diff_std_3', 'closePrice_slope_3', 'log_ret_std_3', 'closePriceNorm_diff_std_5', 'log_ret_normalised_by_day_sum_5', 'log_ret_min_5', 'log_ret_normalised_by_day_min_5', 'closePriceNorm_abs_diff_mean_5', 'closePrice_std_3', 'closePrice_abs_diff_mean_5']",0.7098568697424388,0.34658,-0.014492,-0.038961,0.004925,0.006325,0.006435,109574387383.00546,157527408621.6982,171541921113.0294,0.7,19260817.0,-1.0
