n_estimators,max_depth,subsample,colsample_bytree,learning_rate,reg_alpha,features,feature combo ningxiang score,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time,random_state,n_jobs
25.0,12.0,0.7,0.7,0.1,0.0001,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.180677,0.000382,-0.026344,0.896067,0.989761,1.002904,1.687554,1.376694,2.49016,1.07,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.001,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.180672,0.000382,-0.026342,0.89607,0.98976,1.002903,1.687543,1.376684,2.490127,1.2,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.179513,0.00624,-0.020873,0.896703,0.986856,1.000228,1.63014,1.355018,2.814844,0.77,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,1.0,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.181469,0.000961,-0.028606,0.895634,0.989474,1.004009,1.695762,1.469548,2.982395,0.99,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,10.0,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.141319,-0.002301,-0.005866,0.917337,0.991088,0.992849,1.693516,1.35029,2.217681,1.18,19260817.0,-1.0
25.0,12.0,0.7,0.7,1e-08,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.0,0.0,0.0,0.989949,0.989949,0.989949,1.0,1.0,1.0,0.72,19260817.0,-1.0
25.0,12.0,0.7,0.7,1e-06,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,3e-06,1e-06,0.0,0.989948,0.989949,0.989949,0.999976,0.999995,0.999952,1.55,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.0001,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.000285,7.1e-05,2.2e-05,0.989808,0.989914,0.989939,1.001593,0.99955,1.003343,0.91,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.01,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3', 'log_ret_normalised_by_day_abs_diff_mean_3', 'closePrice_diff_std_3']",0.6942638282005505,0.026358,0.004087,0.001449,0.976816,0.987924,0.989232,1.233684,1.072233,1.449114,0.8,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,['pos_closePrice_lag_1'],0.05647744051388201,0.019574,-0.010682,-0.00585,0.980213,0.995223,0.992841,1.4114,1.409048,1.808225,0.74,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1']",0.08984452818554867,0.03093,-0.017348,-0.005202,0.97452,0.998499,0.992521,1.324999,1.380834,1.565569,0.82,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1']",0.12308089737388458,0.068985,-0.019051,-0.008227,0.955193,0.999335,0.994013,1.281536,1.175305,1.53271,0.83,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1']",0.15436860096975014,0.102992,-0.017994,-0.034961,0.937586,0.998816,1.007105,1.442602,1.517107,2.989289,1.06,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1']",0.18372019006680682,0.11124,-0.011998,-0.025346,0.933266,0.995871,1.002417,1.462719,1.672096,3.206488,0.83,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1']",0.21050318881702035,0.120774,-0.027974,-0.021972,0.928247,1.0037,1.000766,1.503136,1.59968,3.102404,1.41,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3']",0.23625635458088282,0.125916,-0.018403,-0.020074,0.925528,0.999017,0.999836,1.487363,1.307976,3.20702,1.18,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2']",0.2615830001008254,0.13904,-0.012852,-0.027347,0.918554,0.99629,1.003394,1.436127,1.277971,2.918851,0.95,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1']",0.2869003154215876,0.140091,-0.014369,-0.011445,0.917993,0.997037,0.995599,1.424404,1.293458,2.30973,0.93,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3']",0.3104792286570974,0.143003,-0.011518,-0.017766,0.916437,0.995635,0.998704,1.4825,1.407363,2.076411,0.76,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2']",0.333115370832808,0.146928,-0.005433,-0.02546,0.914336,0.992635,1.002472,1.45437,1.314166,2.075854,1.29,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3']",0.3557326974772746,0.155281,-0.010752,-0.020488,0.909849,0.995257,1.000039,1.49405,1.343365,1.712831,0.76,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3']",0.3776576912251225,0.160798,-0.001366,-0.02756,0.906873,0.990625,1.003498,1.472763,1.288519,2.084093,1.11,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3']",0.3991858560210989,0.164565,-0.015157,-0.032568,0.904835,0.997423,1.005941,1.499157,1.3381,2.291182,0.91,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1']",0.42062541597942715,0.164636,-0.011463,-0.032241,0.904796,0.995607,1.005781,1.508789,1.511678,2.111684,0.97,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3']",0.4419778521910796,0.164413,-0.001439,-0.032287,0.904917,0.990662,1.005804,1.621781,1.390638,1.931672,0.85,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3']",0.4631260198486727,0.163616,0.003914,-0.033468,0.905349,0.98801,1.006379,1.520454,1.372298,2.043314,0.83,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3']",0.4837088452190258,0.170361,-0.000872,-0.031889,0.901691,0.990381,1.00561,1.419425,1.307968,2.383285,1.03,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3']",0.5041642979353297,0.169678,-0.004911,-0.033207,0.902062,0.992377,1.006252,1.472315,1.268277,2.009485,1.09,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3']",0.5244114754040227,0.169819,-0.002988,-0.026715,0.901985,0.991428,1.003086,1.557826,1.322254,2.389192,0.71,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3']",0.5444373766964669,0.168576,-0.011233,-0.034201,0.90266,0.995494,1.006736,1.847531,1.419117,2.825868,0.78,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3']",0.5642216971617134,0.171773,-0.00412,-0.034481,0.900923,0.991987,1.006872,1.816059,1.321745,2.676439,0.79,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3']",0.5838818053880118,0.177133,-0.004949,-0.026769,0.898003,0.992396,1.003112,1.713773,1.364228,2.77417,0.94,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3']",0.6031082478164043,0.175745,-0.00133,-0.013146,0.89876,0.990607,0.996435,1.661319,1.410707,2.935214,0.77,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3']",0.6214858332134844,0.179029,-0.003579,-0.019569,0.896968,0.99172,0.999589,1.653573,1.337789,2.768665,0.95,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3']",0.6398613887849905,0.180091,-0.005646,-0.023035,0.896388,0.99274,1.001287,1.688403,1.404023,2.780785,0.88,19260817.0,-1.0
25.0,12.0,0.7,0.7,0.1,0.1,"['pos_closePrice_lag_1', 'log_ret_normalised_by_day_lag_1', 'log_ret_lag_1', 'closePriceNorm_lag_1', 'pos_log_ret_normalised_by_day_lag_1', 'pos_closePriceNorm_lag_1', 'log_ret_normalised_by_day_lag_3', 'log_ret_normalised_by_day_lag_2', 'pos_log_ret_lag_1', 'log_ret_normalised_by_day_slope_3', 'log_ret_lag_2', 'log_ret_lag_3', 'log_ret_normalised_by_day_std_3', 'closePriceNorm_slope_3', 'mean_log_ret_lag_1', 'log_ret_diff_std_3', 'log_ret_slope_3', 'log_ret_normalised_by_day_diff_std_3', 'closePriceNorm_std_3', 'log_ret_std_3', 'closePriceNorm_lag_3', 'closePrice_slope_3', 'closePrice_std_3', 'log_ret_max_3', 'log_ret_normalised_by_day_skew_3', 'log_ret_skew_3', 'log_ret_min_3']",0.6581880077842763,0.178021,-0.005209,-0.020849,0.897518,0.992524,1.000216,1.82808,1.388268,2.06701,0.86,19260817.0,-1.0
